	Date	estimate	change	upper	lower
1	2018-03-28	28.42680512978366	0.08564462905587789	29.564265296440222	27.31110606466444
2	2018-03-29	28.37078032952105	-0.05602480026260892	29.455452805645507	27.185945243733947
3	2018-03-30	28.25115520563494	-0.11962512388610946	29.416669898370785	27.15389964692228
5	2018-04-01	28.274270039468504	0.02311483383356361	29.458606996835794	27.093135782847625
