	Date	estimate	change	upper	lower
29	2018-04-25	42.74283974063557	-0.039659690152632265	43.76435555269024	41.78712916713228
30	2018-04-26	42.72995110715075	-0.012888633484820389	43.76458093560662	41.724087050461385
31	2018-04-27	42.72874762567216	-0.0012034814785835124	43.70563468869188	41.71579212864673
33	2018-04-29	42.663397042060204	-0.06535058361195922	43.6167374738418	41.68284767994773
34	2018-04-30	42.60582153197874	-0.05757551008146322	43.57203730540842	41.57056790782522
35	2018-05-01	42.58264163816864	-0.023179893810102215	43.60441373966427	41.603667068297625
36	2018-05-02	42.62711637767536	0.04447473950671821	43.62953621452063	41.54034341955926
37	2018-05-03	42.73080579966783	0.10368942199247044	43.78029473602571	41.7136322190093
38	2018-05-04	42.845411848058774	0.11460604839094657	43.852865444689904	41.79345871139068
40	2018-05-06	42.930896909986444	0.08548506192767036	44.00226800754194	41.90627446154329
41	2018-05-07	42.912116636916224	-0.018780273070220233	44.00421204978452	41.8417323702322
42	2018-05-08	42.908921608860574	-0.0031950280556500843	43.99567199613003	41.88963893072692
43	2018-05-09	42.94766635556875	0.038744746708175626	44.0528088759358	41.91072074216808
44	2018-05-10	43.0150901580718	0.06742380250305047	44.09484429629083	41.97837292028825
45	2018-05-11	43.075055443596746	0.059965285524945955	44.131564676651934	41.880328727973456
47	2018-05-13	43.10659483698607	0.03153939338932332	44.27219840255115	42.00804624894008
48	2018-05-14	43.11480398663894	0.008209149652870451	44.31232179492616	42.059266041222514
49	2018-05-15	43.149855592993475	0.035051606354535636	44.33791903030915	42.00996913355062
50	2018-05-16	43.20793958072057	0.058083987727094666	44.470401668458294	42.1845056458474
51	2018-05-17	43.26610115537568	0.058161574655109405	44.51791871832205	42.216156203938795
52	2018-05-18	43.305545976579594	0.039444821203915126	44.518668363144585	42.18290084640697
54	2018-05-20	43.348010253348484	0.04246427676888942	44.570779063824816	42.0928773646546
55	2018-05-21	43.37852940123361	0.030519147885122777	44.62424091999223	42.21800856297111
56	2018-05-22	43.41577979151427	0.03725039028066135	44.604804962646526	42.29751965723047
57	2018-05-23	43.449145986693665	0.033366195179397096	44.74723382153903	42.24014188574203
58	2018-05-24	43.47723088924424	0.028084902550574498	44.72479055981336	42.20722318566698
59	2018-05-25	43.51321042933836	0.03597954009411808	44.814236519221915	42.275755113290195
61	2018-05-27	43.6466728216143	0.1334623922759448	44.94008187371287	42.43892593846422
62	2018-05-28	43.714558588280546	0.0678857666662438	45.10563387479313	42.53297416672119
63	2018-05-29	43.7494342170897	0.034875628809153625	45.13116928357743	42.42240282888215
64	2018-05-30	43.75302165683208	0.0035874397423825144	45.16442319050957	42.53829094721632
65	2018-05-31	43.76027855351091	0.007256896678825342	45.18446616571943	42.4507888015136
66	2018-06-01	43.81442950258383	0.05415094907291973	45.26970277729617	42.451586990478106
68	2018-06-03	44.07495059031252	0.26052108772869076	45.50192130821428	42.64918835349539
69	2018-06-04	44.19363843666196	0.11868784634944518	45.65957880739374	42.753227526303164
70	2018-06-05	44.24667044313949	0.05303200647752959	45.799429202726195	42.851532788637826
71	2018-06-06	44.240459188910805	-0.00621125422868829	45.64755731180169	42.84320541651121
72	2018-06-07	44.21777501119185	-0.0226841777189577	45.684545372244	42.707483640549725
73	2018-06-08	44.21993523608689	0.0021602248950429725	45.78890741507524	42.7228580528831
75	2018-06-10	44.290891413773764	0.0709561776868739	45.87023905707633	42.83953782875496
76	2018-06-11	44.297200293184815	0.006308879411051294	45.89664492140876	42.709780684911905
77	2018-06-12	44.26389561849362	-0.03330467469119469	45.86574159115044	42.77377583254974
78	2018-06-13	44.21277196905439	-0.05112364943923353	45.89166088421855	42.6625592267648
79	2018-06-14	44.17360734975521	-0.03916461929917858	45.874092042484406	42.61437525743879
80	2018-06-15	44.15700495769123	-0.016602392063980176	45.824442964722934	42.69104066223874
82	2018-06-17	44.1229784854676	-0.03402647222362987	45.88961574188124	42.440233618285745
83	2018-06-18	44.07375342426865	-0.04922506119894621	45.70689244712851	42.37886469617971
84	2018-06-19	44.01160750913481	-0.062145915133839935	45.78868621997031	42.382912468901154
85	2018-06-20	43.95363100032812	-0.05797650880668925	45.79183909058194	42.20567268255203
86	2018-06-21	43.90531598905278	-0.0483150112753421	45.73571513761593	42.241914546039844
87	2018-06-22	43.85893304302591	-0.046382946026874095	45.78040383181087	42.286867758757666
89	2018-06-24	43.76047193831879	-0.09846110470711977	45.75321658689524	42.03677277745209
90	2018-06-25	43.73401394687836	-0.02645799144042371	45.705895193387526	41.89310184240122
91	2018-06-26	43.73691311069717	0.0028991638188031743	45.60144364261565	41.99097147939479
92	2018-06-27	43.75473758095884	0.01782447026167233	45.78370744413411	41.94710778137248
93	2018-06-28	43.760189051482214	0.00545147052337569	45.83707094217752	41.92762069047216
94	2018-06-29	43.74050851834272	-0.019680533139492695	45.712806862774386	41.9135794796773
96	2018-07-01	43.73497562676811	-0.0055328915746102325	45.80787047635229	41.84304957135776
97	2018-07-02	43.82884314789613	0.09386752112801844	45.960354919892175	41.78172082397789
98	2018-07-03	43.991258225235875	0.16241507733974458	46.03723818617074	41.976277157908925
99	2018-07-04	44.17496356088931	0.1837053356534355	46.43213916447583	42.12766831809002
100	2018-07-05	44.3279828912719	0.15301933038259108	46.56150783791924	42.13541748997915
101	2018-07-06	44.433335238103176	0.1053523468312747	46.669594198911994	42.248139723031
103	2018-07-08	44.63463025172327	0.20129501362009705	46.94711844467302	42.53227349779778
104	2018-07-09	44.80456609902525	0.16993584730197853	47.215879309163185	42.4496219572786
105	2018-07-10	45.0160070082197	0.2114409091944509	47.40395800956975	42.893224063725334
106	2018-07-11	45.232263940772306	0.2162569325526036	47.52631350743331	42.881860249244596
107	2018-07-12	45.42795228944026	0.19568834866795726	47.821334842554236	43.28105048978223
108	2018-07-13	45.60936160760272	0.18140931816245853	48.05865021524631	43.34622268499759
110	2018-07-15	46.03250887393848	0.4231472663357607	48.46348493377934	43.64165615751168
111	2018-07-16	46.28867920549049	0.2561703315520063	48.71174531180404	43.74636726494887
112	2018-07-17	46.54732474748529	0.2586455419948024	49.10495225224653	44.21118677197711
113	2018-07-18	46.78713547815092	0.2398107306656314	49.31502614763146	44.376447055019526
114	2018-07-19	47.0067696409808	0.2196341628298768	49.517406187153256	44.504283906294994
115	2018-07-20	47.21932860312517	0.21255896214437087	49.94042675323709	44.68584084823403
117	2018-07-22	47.64412190563844	0.4247933025132724	50.39009318308812	45.01164020618694
118	2018-07-23	47.83722040869521	0.1930985030567669	50.64722676310822	45.271145487326415
119	2018-07-24	48.00936805364413	0.17214764494892165	50.76159306581451	45.362455962743766
120	2018-07-25	48.17169814138842	0.16233008774428725	51.0513127278817	45.53720659841423
121	2018-07-26	48.33653514332241	0.1648370019339893	51.09269971794177	45.572360899516866
122	2018-07-27	48.49825381163643	0.16171866831402326	51.4555450613996	45.88066366531973
124	2018-07-29	48.70793131564916	0.20967750401273122	51.611537787771404	45.80073166652008
125	2018-07-30	48.73187012967655	0.023938814027388844	51.6715736407077	45.98445867919742
126	2018-07-31	48.737963891880504	0.00609376220395319	51.752077694113396	45.81545164989187
127	2018-08-01	48.770474188858365	0.03251029697786123	51.78050644654931	45.92044488472121
128	2018-08-02	48.845209389524655	0.07473520066628936	51.886185941959816	45.98257394550944
129	2018-08-03	48.93280335202379	0.08759396249913465	52.1448795745612	46.099732799792996
131	2018-08-05	48.948255289072115	0.015451937048325703	52.14087212347528	45.91091702465309
132	2018-08-06	48.84914504800222	-0.0991102410698943	52.07644215370793	45.82957706402415
133	2018-08-07	48.72799167834017	-0.12115336966205348	51.9439104536482	45.72478694399176
134	2018-08-08	48.629517475221334	-0.09847420311883326	51.98152392235306	45.62597285779076
135	2018-08-09	48.56400747923444	-0.06550999598689344	51.874212241239874	45.44769530935145
136	2018-08-10	48.50653588193544	-0.0574715972989992	51.92239359726726	45.36189947243385
138	2018-08-12	48.31759553064605	-0.18894035128938924	51.691653499562676	45.18585138994641
139	2018-08-13	48.20505984824645	-0.11253568239960288	51.57317564460124	44.93947970490722
140	2018-08-14	48.12091611092567	-0.08414373732077962	51.575440983449326	44.87778866043154
141	2018-08-15	48.0777833910571	-0.04313271986856648	51.623150554120464	44.64420559847126
142	2018-08-16	48.0620644334137	-0.0157189576434007	51.46378678256857	44.54331938780376
143	2018-08-17	48.05158088010069	-0.010483553313015648	51.748688827302594	44.51072754678515
145	2018-08-19	48.032833562897736	-0.018747317202951308	51.766041022098364	44.63863154566297
146	2018-08-20	48.05211218048029	0.019278617582557445	51.76043376965502	44.70456708575956
147	2018-08-21	48.10004120177256	0.04792902129226917	51.92224629882069	44.593971832891356
148	2018-08-22	48.1669564906019	0.0669152888293354	51.96882639402991	44.62319081657079
149	2018-08-23	48.24393952979232	0.0769830391904236	52.22416582975945	44.609575188892016
150	2018-08-24	48.33599292681765	0.09205339702533166	52.40561025318306	44.797795255578045
152	2018-08-26	48.613194357185094	0.27720143036744105	52.59921914933528	44.75641605151884
153	2018-08-27	48.784739789155836	0.1715454319707419	52.73537815751485	44.90980144329882
154	2018-08-28	48.940902834572285	0.15616304541644865	53.10120107301776	45.119779993765135
155	2018-08-29	49.06493874411691	0.12403590954462373	53.089562471933085	45.2439888278124
156	2018-08-30	49.17423151328281	0.10929276916590425	53.38277400056838	45.454321597480316
157	2018-08-31	49.31038301247737	0.13615149919455405	53.51970961988829	45.44509754927265
159	2018-09-02	49.745570091025186	0.4351870785478198	54.02791921911155	45.795151391103424
160	2018-09-03	49.984247026044045	0.23867693501885867	54.22198466321233	46.04073971413106
161	2018-09-04	50.1662154811413	0.18196845509725534	54.759956234839876	46.277539084714256
162	2018-09-05	50.27291738854188	0.10670190740057706	54.860952584211304	46.207268300588034
163	2018-09-06	50.33206300337515	0.05914561483326963	54.88555222914076	46.31074221954765
164	2018-09-07	50.39090485479297	0.05884185141782439	54.84508423158892	46.3377631389473
166	2018-09-09	50.5754266732164	0.18452181842342696	54.973090233891085	46.301864969215316
167	2018-09-10	50.65351354588239	0.07808687266599179	55.39180721212996	46.45927535314149
168	2018-09-11	50.68726898350241	0.03375543762002309	55.466818198420036	46.414742207023764
169	2018-09-12	50.68571336829288	-0.0015556152095328457	55.35905907549548	46.328490045880834
170	2018-09-13	50.67965285879779	-0.006060509495092958	55.51096511873682	46.37494052209597
171	2018-09-14	50.69301559360714	0.013362734809355459	55.63275347083275	46.43850551621596
173	2018-09-16	50.75073703625553	0.0577214426483863	55.650848556268116	46.34209265855242
174	2018-09-17	50.75677148866625	0.006034452410723645	55.689102499101686	46.183622528643596
175	2018-09-18	50.744718415124275	-0.01205307354197771	55.636812922401084	46.14300312906442
176	2018-09-19	50.73174894224997	-0.012969472874303278	55.83507493893863	45.98986782676765
177	2018-09-20	50.73068989122529	-0.0010590510246828444	55.97933152455004	46.064745817049996
178	2018-09-21	50.73908634105336	0.008396449828069308	55.981864165850496	46.03131835245294
180	2018-09-23	50.75329292973266	0.01420658867930058	55.995269503816075	45.94637399522885
181	2018-09-24	50.77135457380997	0.018061644077313588	55.9291290899678	45.82229552644747
182	2018-09-25	50.815028210501396	0.04367363669142321	55.90810161944634	45.99683271364707
183	2018-09-26	50.87962056577009	0.06459235526869378	56.08664879970054	46.07930899649186
184	2018-09-27	50.93921428443887	0.05959371866877916	56.43000725006689	46.03077232115207
185	2018-09-28	50.967665506286494	0.028451221847625163	56.410668285941725	46.046450045402025
187	2018-09-30	50.967382367895354	-0.00028313839113991435	56.27416459105619	45.90927270156365
188	2018-10-01	51.014671914474185	0.04728954657883122	56.57358122608933	46.06248984932179
189	2018-10-02	51.120785984585396	0.10611407011121088	56.834908169362265	46.0112424250418
190	2018-10-03	51.253290949659075	0.1325049650736787	57.070068755591166	45.9517932812692
191	2018-10-04	51.35481220035104	0.10152125069196671	57.12673680959542	46.035202820345425
192	2018-10-05	51.385270267826115	0.030458067475073847	57.215164373435876	46.03233579285477
194	2018-10-07	51.29204937977295	-0.09322088805316753	57.12840094028757	45.94676300407519
195	2018-10-08	51.25141767734818	-0.040631702424768434	57.22931511483086	45.89899295184005
196	2018-10-09	51.23499523939725	-0.016422437950929236	57.19718358788226	45.94509506375136
197	2018-10-10	51.214396981565514	-0.020598257831736078	57.49866470053959	45.68107172599636
198	2018-10-11	51.15567128713951	-0.05872569442600195	57.34037823905886	45.79972292115086
199	2018-10-12	51.05038887172567	-0.1052824154138392	57.17992305885604	45.4589600728659
