	Date	estimate	change	upper	lower
100	2018-07-05	44.3279828912719	0.15301933038259108	46.45666507740562	42.15108565645368
101	2018-07-06	44.433335238103176	0.1053523468312747	46.667769265105775	42.30610708728254
103	2018-07-08	44.63463025172327	0.20129501362009705	46.912077407790896	42.333313414616946
104	2018-07-09	44.80456609902525	0.16993584730197853	47.12099961506615	42.505095032012704
105	2018-07-10	45.0160070082197	0.2114409091944509	47.295023848080916	42.858881095117745
106	2018-07-11	45.232263940772306	0.2162569325526036	47.68182205229163	42.89231910440328
107	2018-07-12	45.42795228944026	0.19568834866795726	47.81329906608295	43.00278033300001
108	2018-07-13	45.60936160760272	0.18140931816245853	48.05564012742215	43.27430668548922
110	2018-07-15	46.03250887393848	0.4231472663357607	48.59176322983771	43.69168255502668
111	2018-07-16	46.28867920549049	0.2561703315520063	48.78648292367424	43.84534939668635
112	2018-07-17	46.54732474748529	0.2586455419948024	49.19339099574175	44.086886409311255
113	2018-07-18	46.78713547815092	0.2398107306656314	49.43467856463833	44.34811261884124
114	2018-07-19	47.0067696409808	0.2196341628298768	49.50502335864928	44.54763185213588
115	2018-07-20	47.21932860312517	0.21255896214437087	49.92305670684136	44.584651690161486
117	2018-07-22	47.64412190563844	0.4247933025132724	50.40242516559297	45.06377049492147
118	2018-07-23	47.83722040869521	0.1930985030567669	50.54451843677041	45.31120295087497
119	2018-07-24	48.00936805364413	0.17214764494892165	50.75749131955215	45.311140464892446
120	2018-07-25	48.17169814138842	0.16233008774428725	50.875029751251816	45.49633618882147
121	2018-07-26	48.33653514332241	0.1648370019339893	51.17057935353859	45.557257928209545
122	2018-07-27	48.49825381163643	0.16171866831402326	51.37467673750734	45.75465007506864
124	2018-07-29	48.70793131564916	0.20967750401273122	51.694273436895166	45.92814082621742
125	2018-07-30	48.73187012967655	0.023938814027388844	51.625965121188486	45.798111855626644
126	2018-07-31	48.737963891880504	0.00609376220395319	51.789866983365044	45.89386566459995
127	2018-08-01	48.770474188858365	0.03251029697786123	51.834046362352595	45.834876121152924
128	2018-08-02	48.845209389524655	0.07473520066628936	51.829877913438686	45.72700291071009
129	2018-08-03	48.93280335202379	0.08759396249913465	52.081040378395166	45.97885263037797
131	2018-08-05	48.948255289072115	0.015451937048325703	52.28801457700842	45.96484595979815
132	2018-08-06	48.84914504800222	-0.0991102410698943	51.943940875531545	45.742180786774995
133	2018-08-07	48.72799167834017	-0.12115336966205348	51.976085752311555	45.6663319605718
134	2018-08-08	48.629517475221334	-0.09847420311883326	51.8358716308048	45.54037168088505
135	2018-08-09	48.56400747923444	-0.06550999598689344	51.82188822290451	45.36626197955194
136	2018-08-10	48.50653588193544	-0.0574715972989992	51.80064339907659	45.27859100109842
138	2018-08-12	48.31759553064605	-0.18894035128938924	51.807060344558515	45.03985767298094
139	2018-08-13	48.20505984824645	-0.11253568239960288	51.647592231604875	44.95637567205522
140	2018-08-14	48.12091611092567	-0.08414373732077962	51.60124959549471	44.76398573820534
141	2018-08-15	48.0777833910571	-0.04313271986856648	51.65319632849467	44.608422085215444
142	2018-08-16	48.0620644334137	-0.0157189576434007	51.76072113030282	44.730095548428515
143	2018-08-17	48.05158088010069	-0.010483553313015648	51.64575529372363	44.69086145410237
145	2018-08-19	48.032833562897736	-0.018747317202951308	51.63623167811646	44.50331826300525
146	2018-08-20	48.05211218048029	0.019278617582557445	51.74667710009365	44.48349261776642
147	2018-08-21	48.10004120177256	0.04792902129226917	51.73225072330129	44.52667019791943
148	2018-08-22	48.1669564906019	0.0669152888293354	51.945306051841975	44.46048492980161
149	2018-08-23	48.24393952979232	0.0769830391904236	52.102986830501436	44.59401019765777
150	2018-08-24	48.33599292681765	0.09205339702533166	52.20065819779485	44.72688420104124
152	2018-08-26	48.613194357185094	0.27720143036744105	52.659164738621115	44.85369494218955
153	2018-08-27	48.784739789155836	0.1715454319707419	52.618614309048304	44.902680897298055
154	2018-08-28	48.940902834572285	0.15616304541644865	52.99151219398592	45.138763357007846
155	2018-08-29	49.06493874411691	0.12403590954462373	53.02420150182166	45.06525821507506
156	2018-08-30	49.17423151328281	0.10929276916590425	53.232897178415676	45.297873054150536
157	2018-08-31	49.31038301247737	0.13615149919455405	53.32439000073626	45.43393472859028
159	2018-09-02	49.745570091025186	0.4351870785478198	53.97525829421278	45.693942710281135
160	2018-09-03	49.984247026044045	0.23867693501885867	54.34381345060342	45.93363232886084
161	2018-09-04	50.1662154811413	0.18196845509725534	54.329632308206925	46.07524185705337
162	2018-09-05	50.27291738854188	0.10670190740057706	54.59359504907197	46.15652989240197
163	2018-09-06	50.33206300337515	0.05914561483326963	54.60749911464079	46.10488033596883
164	2018-09-07	50.39090485479297	0.05884185141782439	54.693392548641604	46.09677236764086
166	2018-09-09	50.5754266732164	0.18452181842342696	54.88501322053253	46.30977264405563
167	2018-09-10	50.65351354588239	0.07808687266599179	54.99869491699473	46.251465481677016
168	2018-09-11	50.68726898350241	0.03375543762002309	54.99926597987953	46.33049243475946
169	2018-09-12	50.68571336829288	-0.0015556152095328457	55.32878133259914	46.23747988660511
170	2018-09-13	50.67965285879779	-0.006060509495092958	55.337589716092815	46.41372967095151
171	2018-09-14	50.69301559360714	0.013362734809355459	55.2144574747036	46.287793162394976
173	2018-09-16	50.75073703625553	0.0577214426483863	55.4114828801989	46.399364816505866
174	2018-09-17	50.75677148866625	0.006034452410723645	55.474769638625574	46.210440066395115
175	2018-09-18	50.744718415124275	-0.01205307354197771	55.358089900490036	46.23869860258435
176	2018-09-19	50.73174894224997	-0.012969472874303278	55.428936686762235	46.0695964183652
177	2018-09-20	50.73068989122529	-0.0010590510246828444	55.59384264800478	46.11327624006009
178	2018-09-21	50.73908634105336	0.008396449828069308	55.784553390666986	46.062468150772034
180	2018-09-23	50.75329292973266	0.01420658867930058	55.5691740698277	45.8935110510624
