	Date	estimate	change	upper	lower
98	2018-07-03	43.991258225235875	0.16241507733974458	46.13541517185587	42.023782331421486
99	2018-07-04	44.17496356088931	0.1837053356534355	46.19107540307051	42.1940625846625
100	2018-07-05	44.3279828912719	0.15301933038259108	46.46408015596284	42.311093170057724
101	2018-07-06	44.433335238103176	0.1053523468312747	46.57653031914422	42.42580649730294
103	2018-07-08	44.63463025172327	0.20129501362009705	46.840203874752085	42.524441857989885
104	2018-07-09	44.80456609902525	0.16993584730197853	47.132731531685245	42.74855846434791
105	2018-07-10	45.0160070082197	0.2114409091944509	47.30094035977692	42.917656422432984
106	2018-07-11	45.232263940772306	0.2162569325526036	47.55037499478808	43.14261329713043
107	2018-07-12	45.42795228944026	0.19568834866795726	47.881139897630746	43.213008251400325
108	2018-07-13	45.60936160760272	0.18140931816245853	47.91679954135171	43.40674228534181
110	2018-07-15	46.03250887393848	0.4231472663357607	48.33827718572071	43.740383197178545
111	2018-07-16	46.28867920549049	0.2561703315520063	48.724459597885236	44.08681092726103
112	2018-07-17	46.54732474748529	0.2586455419948024	49.029214321695896	44.13657135268053
113	2018-07-18	46.78713547815092	0.2398107306656314	49.33355074482064	44.34852403880913
114	2018-07-19	47.0067696409808	0.2196341628298768	49.58642397069785	44.65517812519367
115	2018-07-20	47.21932860312517	0.21255896214437087	49.85225536205957	44.85841415807586
117	2018-07-22	47.64412190563844	0.4247933025132724	50.09714787824813	45.16891287337026
118	2018-07-23	47.83722040869521	0.1930985030567669	50.481894619818895	45.34047895406087
119	2018-07-24	48.00936805364413	0.17214764494892165	50.79859570478034	45.3872597494967
120	2018-07-25	48.17169814138842	0.16233008774428725	50.968235477396426	45.554800669719775
121	2018-07-26	48.33653514332241	0.1648370019339893	51.191024042560166	45.62923214380291
122	2018-07-27	48.49825381163643	0.16171866831402326	51.21694277862043	45.91085621367296
124	2018-07-29	48.70793131564916	0.20967750401273122	51.52080392230806	46.22232200140506
125	2018-07-30	48.73187012967655	0.023938814027388844	51.61091481659716	45.94058663454913
126	2018-07-31	48.737963891880504	0.00609376220395319	51.61078881786102	45.99595457846204
127	2018-08-01	48.770474188858365	0.03251029697786123	51.84528227947818	45.87331808902664
128	2018-08-02	48.845209389524655	0.07473520066628936	51.86777885232463	46.06350113931555
129	2018-08-03	48.93280335202379	0.08759396249913465	51.958261998884	46.079688340094464
131	2018-08-05	48.948255289072115	0.015451937048325703	52.36432246199158	46.03785503953344
132	2018-08-06	48.84914504800222	-0.0991102410698943	51.96000012424863	45.91844580602897
133	2018-08-07	48.72799167834017	-0.12115336966205348	51.919798254593054	45.72681605774743
134	2018-08-08	48.629517475221334	-0.09847420311883326	51.81326515924924	45.63774010359757
135	2018-08-09	48.56400747923444	-0.06550999598689344	51.9417727657545	45.50187020749142
136	2018-08-10	48.50653588193544	-0.0574715972989992	51.812300210596064	45.28185770653712
138	2018-08-12	48.31759553064605	-0.18894035128938924	51.73036812021949	45.11292334100521
139	2018-08-13	48.20505984824645	-0.11253568239960288	51.50939137714701	44.95898478634606
140	2018-08-14	48.12091611092567	-0.08414373732077962	51.63124388514361	44.874722145065135
141	2018-08-15	48.0777833910571	-0.04313271986856648	51.4873500509365	44.73488739099659
142	2018-08-16	48.0620644334137	-0.0157189576434007	51.513864971275	44.802144521705294
143	2018-08-17	48.05158088010069	-0.010483553313015648	51.70088475066678	44.64557954564016
145	2018-08-19	48.032833562897736	-0.018747317202951308	51.70759467554388	44.633567091182016
146	2018-08-20	48.05211218048029	0.019278617582557445	51.7584472553239	44.54028907956081
147	2018-08-21	48.10004120177256	0.04792902129226917	51.75068671604627	44.60551649119351
148	2018-08-22	48.1669564906019	0.0669152888293354	51.91824629298286	44.516153966554924
149	2018-08-23	48.24393952979232	0.0769830391904236	51.99639255891951	44.66183719978673
150	2018-08-24	48.33599292681765	0.09205339702533166	52.110931297299715	44.60154698941139
152	2018-08-26	48.613194357185094	0.27720143036744105	52.529357025139944	44.94231584221319
153	2018-08-27	48.784739789155836	0.1715454319707419	52.75308817314782	44.89267671725151
154	2018-08-28	48.940902834572285	0.15616304541644865	53.10078276888696	45.15243648329647
155	2018-08-29	49.06493874411691	0.12403590954462373	53.20025571536343	45.204959677624736
156	2018-08-30	49.17423151328281	0.10929276916590425	53.35237984899771	45.16504575847603
157	2018-08-31	49.31038301247737	0.13615149919455405	53.369517683632026	45.551668355863185
159	2018-09-02	49.745570091025186	0.4351870785478198	53.95390337753308	45.85805045567655
160	2018-09-03	49.984247026044045	0.23867693501885867	53.978022809235156	46.09682132249328
161	2018-09-04	50.1662154811413	0.18196845509725534	54.4401166125412	46.18646020919793
162	2018-09-05	50.27291738854188	0.10670190740057706	54.431705353091594	46.2003915751706
163	2018-09-06	50.33206300337515	0.05914561483326963	54.70428852253626	46.15172488524787
164	2018-09-07	50.39090485479297	0.05884185141782439	54.889000743668966	46.09079528241523
166	2018-09-09	50.5754266732164	0.18452181842342696	54.99936287825358	46.44340819628339
167	2018-09-10	50.65351354588239	0.07808687266599179	55.09446278257988	46.43082425612781
168	2018-09-11	50.68726898350241	0.03375543762002309	55.34199289994412	46.45928002118637
169	2018-09-12	50.68571336829288	-0.0015556152095328457	55.22629984126738	46.273349862700194
170	2018-09-13	50.67965285879779	-0.006060509495092958	55.31465914181254	46.30218114887201
171	2018-09-14	50.69301559360714	0.013362734809355459	55.60395758353425	46.4069738154009
173	2018-09-16	50.75073703625553	0.0577214426483863	55.57079433327596	46.14966043479212
174	2018-09-17	50.75677148866625	0.006034452410723645	55.730026671593706	46.18081228929858
175	2018-09-18	50.744718415124275	-0.01205307354197771	55.669848827792904	45.97966390265461
176	2018-09-19	50.73174894224997	-0.012969472874303278	55.72625032548557	46.08737981140533
177	2018-09-20	50.73068989122529	-0.0010590510246828444	55.78568002367964	46.002322132468514
178	2018-09-21	50.73908634105336	0.008396449828069308	55.84420711279193	46.151612235424516
180	2018-09-23	50.75329292973266	0.01420658867930058	55.77928761057637	46.1580308469499
181	2018-09-24	50.77135457380997	0.018061644077313588	56.097685358161144	45.85328797855732
182	2018-09-25	50.815028210501396	0.04367363669142321	56.218075708302194	45.90103260780582
183	2018-09-26	50.87962056577009	0.06459235526869378	56.13675140046407	45.883223479179605
184	2018-09-27	50.93921428443887	0.05959371866877916	56.388753099139066	45.94658919721277
185	2018-09-28	50.967665506286494	0.028451221847625163	56.27502049004341	46.072407717512085
187	2018-09-30	50.967382367895354	-0.00028313839113991435	56.36546521416499	45.67071981303225
188	2018-10-01	51.014671914474185	0.04728954657883122	56.40149149661718	46.06510594169883
189	2018-10-02	51.120785984585396	0.10611407011121088	56.65697435879266	45.81538295304724
190	2018-10-03	51.253290949659075	0.1325049650736787	56.921262228839346	45.99428396606073
191	2018-10-04	51.35481220035104	0.10152125069196671	57.04929514453373	46.100777508952504
192	2018-10-05	51.385270267826115	0.030458067475073847	57.05756343227153	46.2797564151358
194	2018-10-07	51.29204937977295	-0.09322088805316753	57.07497051873957	45.9899864769681
195	2018-10-08	51.25141767734818	-0.040631702424768434	57.0367118753214	45.89217636768407
196	2018-10-09	51.23499523939725	-0.016422437950929236	57.27272129472801	45.75904331883801
197	2018-10-10	51.214396981565514	-0.020598257831736078	57.30369491342022	45.76035948310398
198	2018-10-11	51.15567128713951	-0.05872569442600195	57.05417990743767	45.82607431143569
199	2018-10-12	51.05038887172567	-0.1052824154138392	57.29368936991701	45.61718305788695
201	2018-10-14	50.79758370254953	-0.25280516917614193	56.95077452066329	45.210290549809194
202	2018-10-15	50.69190210082929	-0.10568160172024221	56.77885949390782	44.76126350482973
203	2018-10-16	50.58957463841944	-0.10232746240984625	56.76946359518643	44.95979992205565
204	2018-10-17	50.468342940799374	-0.12123169762006825	56.540340459270716	44.62243395496412
205	2018-10-18	50.32045520813208	-0.14788773266729294	56.48836198618687	44.573330425915145
206	2018-10-19	50.1581942069252	-0.16226100120687903	56.29042476402124	44.3124378366967
208	2018-10-21	49.85023995296684	-0.3079542539583642	56.44926660365372	43.77142149198784
209	2018-10-22	49.703432187758715	-0.14680776520812344	56.02928853319747	43.55838483948446
210	2018-10-23	49.5528215772564	-0.15061061050231217	56.0807796635509	43.70366112428525
211	2018-10-24	49.40641803379039	-0.1464035434660147	55.97961440740612	43.33797340808303
212	2018-10-25	49.28180994983196	-0.12460808395842804	55.99277594179973	43.25963999040152
213	2018-10-26	49.18692965057864	-0.09488029925331887	56.01994919989226	42.99225136423746
215	2018-10-28	49.01332110005378	-0.17360855052486102	55.961192794193536	42.927066308191286
216	2018-10-29	48.89282570782615	-0.12049539222763173	55.935609681154084	42.64871477132577
217	2018-10-30	48.765495090591514	-0.1273306172346338	55.38197037814162	42.50185045541417
218	2018-10-31	48.67544897192394	-0.09004611866757273	55.581260634174846	42.3515596356758
219	2018-11-01	48.65577552689022	-0.01967344503372459	55.8741645116358	42.62124381965297
220	2018-11-02	48.69781971774188	0.04204419085166222	55.60402145460827	42.196415773870385
222	2018-11-04	48.76821748896992	0.0703977712280377	55.8071331422074	42.08018770467975
223	2018-11-05	48.725319913532026	-0.04289757543789108	56.13033559313167	42.11960462867238
224	2018-11-06	48.65211789217534	-0.07320202135668552	55.832943763748894	41.980097373587355
225	2018-11-07	48.59552861628526	-0.056589275890083	55.97425283964052	42.153742360670456
226	2018-11-08	48.581599001110696	-0.01392961517456115	56.077263449985104	41.48021846560764
227	2018-11-09	48.59678227464386	0.015183273533160957	55.80171477153679	41.71184221256232
229	2018-11-11	48.580602514272364	-0.016179760371493046	56.015474064670734	41.6384257188935
230	2018-11-12	48.5318710162896	-0.04873149798276444	56.07265819873093	41.59530389196595
231	2018-11-13	48.487541139134954	-0.0443298771546452	56.060115524239215	41.636470946146254
232	2018-11-14	48.46976816779794	-0.01777297133701694	56.12334985887277	41.58841200942629
233	2018-11-15	48.474807293226	0.0050391254280626185	56.26092814322707	41.47300335264357
234	2018-11-16	48.47985507422764	0.005047781001643159	56.18917791097361	41.19338325809609
236	2018-11-18	48.435951835527376	-0.04390323870026691	56.33880549421543	41.246069650821454
237	2018-11-19	48.40487311777881	-0.031078717748563633	56.38998875507531	41.39165143669008
238	2018-11-20	48.38531592318455	-0.019557194594263194	56.17845802008159	40.89569951981466
239	2018-11-21	48.37451553049067	-0.010800392693880667	56.271744263741596	40.8841384660452
240	2018-11-22	48.36252007145458	-0.011995459036086231	56.41655439873071	41.06831860694931
241	2018-11-23	48.3486588795479	-0.013861191906684667	56.508540306412	41.18017963634883
243	2018-11-25	48.37204757609399	0.023388696546092547	56.54374328538024	41.05873921443888
244	2018-11-26	48.420685117416085	0.04863754132209408	56.76080607447143	40.771175199155905
245	2018-11-27	48.46832768073832	0.04764256332223482	56.88190851281348	41.18530338777107
246	2018-11-28	48.4904451731311	0.02211749239278049	56.82103885254243	41.097651681244784
247	2018-11-29	48.48953762635306	-0.0009075467780377267	57.03857345459403	40.83525575492757
248	2018-11-30	48.501283102147994	0.011745475794931792	57.11016261624015	40.89322956136726
250	2018-12-02	48.709170633696246	0.207887531548252	56.95667163926533	41.00640538446797
251	2018-12-03	48.88924152077716	0.180070887080916	57.6792626256772	41.379440973185424
252	2018-12-04	49.05371012804823	0.16446860727106838	57.606734011963596	41.4169248007898
253	2018-12-05	49.16356371860139	0.10985359055315769	57.91965204271268	41.4166460200646
254	2018-12-06	49.22519816627331	0.06163444767192061	58.13424512985034	41.26427912363138
255	2018-12-07	49.28119382112928	0.05599565485596969	57.915392450990254	41.44196396740607
257	2018-12-09	49.505371867071005	0.22417804594172708	58.48705151186944	41.77418412974624
258	2018-12-10	49.65071453555108	0.14534266848007604	58.68257420183561	41.730648784004416
259	2018-12-11	49.77347066854079	0.12275613298970711	58.61666080251425	41.55481318213031
260	2018-12-12	49.86374246690202	0.09027179836122912	59.17787975680773	41.83920643885592
261	2018-12-13	49.9420504012908	0.07830793438878203	59.15489266307918	41.39260226866228
262	2018-12-14	50.03674370113096	0.09469329984015928	59.20722515194526	41.61988579337225
264	2018-12-16	50.28559589614448	0.2488521950135194	59.61660734236715	41.81485271732333
265	2018-12-17	50.39802041541186	0.11242451926737829	59.69913381996615	41.78032745695116
266	2018-12-18	50.48364282913443	0.08562241372257517	60.06159808734386	41.51537179058239
267	2018-12-19	50.55201418957159	0.06837136043715475	60.2635995464651	42.133243628554446
268	2018-12-20	50.6183313343042	0.06631714473261496	60.065682343992165	41.8047136576986
269	2018-12-21	50.68621522983298	0.06788389552878016	60.22350480367933	42.02670233123169
271	2018-12-23	50.7898469570759	0.10363172724292014	60.39552206943432	42.19072624019447
272	2018-12-24	50.82369789843713	0.033850941361230014	60.3685212789238	41.85584754362158
273	2018-12-25	50.863917878298224	0.04021997986109227	60.726065304516204	41.92696280516727
274	2018-12-26	50.91749567252414	0.05357779422591591	60.899605215115706	41.94242301896823
275	2018-12-27	50.96892017158076	0.05142449905662261	60.91949497483377	41.82656684757268
276	2018-12-28	50.99004255430637	0.021122382725607736	61.04515441736639	41.79877112810293
278	2018-12-30	50.92226015918462	-0.06778239512175332	60.758301059702816	42.05805641066471
279	2018-12-31	50.899596990866506	-0.022663168318111104	61.166270346021115	41.70415546862037
280	2019-01-01	50.93412409660934	0.03452710574283202	60.96876471054077	41.64195061602539
281	2019-01-02	51.01902517386997	0.08490107726063201	61.110847296548144	41.94330738741171
282	2019-01-03	51.10785007560226	0.08882490173228774	61.46008303605609	41.813943089055485
283	2019-01-04	51.14971084362243	0.04186076802017169	61.27380282910457	41.652355757087854
285	2019-01-06	51.0759537166484	-0.07375712697403003	61.50402574874688	41.643489254574284
286	2019-01-07	51.04003430738965	-0.03591940925875292	61.42525368615895	41.28198559086155
287	2019-01-08	51.04969476084879	0.009660453459140683	61.68248647639372	41.58673341067312
288	2019-01-09	51.093666037354566	0.043971276505779144	61.697964941379986	41.23792253164955
289	2019-01-10	51.13762759269842	0.04396155534385571	61.75494933954419	41.61734320845433
290	2019-01-11	51.15867093114989	0.021043338451470106	61.843560050851345	41.68340401337268
292	2019-01-13	51.1886905670165	0.030019635866608496	62.03190338736961	41.393577684565635
293	2019-01-14	51.250754469010886	0.06206390199438516	62.416148479573515	41.46130829518708
294	2019-01-15	51.34842323576705	0.09766876675616487	62.19857155502392	41.511588608605635
295	2019-01-16	51.458826908761566	0.11040367299451503	62.307262135804194	41.28670109532433
296	2019-01-17	51.562937982429865	0.10411107366829953	62.36033152358445	41.45065750144179
297	2019-01-18	51.6615257620866	0.09858777965673227	62.790764944132064	41.24940993318549
299	2019-01-20	51.897782729275406	0.23625696718880818	63.383973715553196	41.633105001022045
300	2019-01-21	52.04147912953428	0.1436964002588752	63.23897617912508	41.78499027853391
301	2019-01-22	52.188661760593874	0.14718263105959295	63.54155698442454	41.48244215681697
302	2019-01-23	52.33641870518607	0.1477569445921958	63.539581010880326	42.026135040498815
303	2019-01-24	52.49635531620254	0.1599366110164695	64.02810802204147	42.12537818026436
304	2019-01-25	52.68093469043028	0.18457937422773796	64.23912186091542	42.16209994523166
306	2019-01-27	53.079813311531055	0.39887862110077776	64.53409377206691	42.39546138456254
307	2019-01-28	53.24072852637835	0.160915214847293	64.95584397701697	42.55212907667219
308	2019-01-29	53.36767383398652	0.12694530760817457	65.00486308251254	42.76498421151515
309	2019-01-30	53.49468200923152	0.1270081752449954	65.471661769349	42.54468456401752
310	2019-01-31	53.66427686137741	0.16959485214589165	65.5756903465485	42.90260646989135
311	2019-02-01	53.890285607028616	0.22600874565120677	65.72364552125508	42.85945318543938
313	2019-02-03	54.36053397002686	0.470248362998241	66.39234935840489	43.313202605736414
314	2019-02-04	54.50951385090041	0.1489798808735543	66.3245809113467	43.56423613804828
315	2019-02-05	54.59493193064415	0.08541807974373938	66.53309157556323	43.24649775722552
316	2019-02-06	54.660155294412945	0.06522336376879423	66.76212752925039	43.46406203888176
317	2019-02-07	54.74722654042377	0.08707124601082228	67.1145011467349	43.534618003623095
318	2019-02-08	54.86377710756102	0.11655056713725287	67.3275014972377	43.83837778746866
320	2019-02-10	55.069488170109246	0.20571106254822524	67.43198561888536	43.78825998601462
321	2019-02-11	55.117339098153785	0.04785092804453939	67.31826329828583	43.63111947055131
322	2019-02-12	55.14830234083996	0.030963242686176784	67.64944111751264	43.85233295827539
323	2019-02-13	55.19265691884395	0.044354578003989786	67.38350522664709	43.437097833974875
324	2019-02-14	55.26130516632389	0.06864824747994192	68.00528928473221	43.75795264467493
325	2019-02-15	55.3391904671115	0.07788530078760658	68.24312029620572	43.96449758634528
327	2019-02-17	55.44344541382701	0.10425494671550695	68.29250776302858	43.63647630443264
328	2019-02-18	55.471318409538775	0.0278729957117676	68.47427919018864	43.68920977193076
329	2019-02-19	55.50256745866709	0.031249049128312834	68.25615657862352	43.651614268585625
330	2019-02-20	55.541303252484944	0.038735793817856745	68.42062597747422	43.46637704808888
331	2019-02-21	55.5781460955436	0.03684284305865759	68.65495472806337	43.48894169669319
332	2019-02-22	55.60473961526348	0.026593519719881442	68.83393216464032	43.655467768489885
334	2019-02-24	55.66013087228471	0.0553912570212276	69.05100610284597	43.7135496388713
335	2019-02-25	55.71034750424005	0.050216631955336766	68.83136629042059	43.65027689302118
336	2019-02-26	55.7607719072427	0.050424403002651275	69.38606753140687	43.56699543716098
337	2019-02-27	55.781786673612025	0.02101476636932631	69.20469013939042	43.54650769926098
338	2019-02-28	55.758420275823745	-0.02336639778827987	69.37250964879725	43.64614037251411
339	2019-03-01	55.70993174280017	-0.0484885330235727	69.25214274074663	43.43804231711679
341	2019-03-03	55.70112713754512	-0.008804605255051001	69.45913786844939	43.24183653687956
342	2019-03-04	55.76525944489215	0.06413230734703035	69.50553447359496	43.451566760173286
343	2019-03-05	55.82431217151134	0.05905272661918559	69.45030359223888	43.391070514109614
344	2019-03-06	55.82607569413443	0.0017635226230936496	69.86823201209855	43.24952317525012
345	2019-03-07	55.75382938888022	-0.07224630525421105	69.72810920535076	43.00551209515509
346	2019-03-08	55.63702020927886	-0.11680917960136128	69.42951403624966	43.06013321674435
348	2019-03-10	55.44454864135592	-0.19247156792293652	69.57590107858215	42.616885862926225
349	2019-03-11	55.38593042624154	-0.05861821511437881	69.45614467951968	42.512223335359046
350	2019-03-12	55.31474354607347	-0.07118688016807084	69.4843726375087	42.47002990406828
351	2019-03-13	55.20879338365628	-0.10595016241719435	69.5288117783757	42.19910375254378
352	2019-03-14	55.07792181206436	-0.13087157159191776	69.30076858932895	41.81238759487781
353	2019-03-15	54.953584248258096	-0.12433756380626448	69.31876789019694	42.21167843409795
355	2019-03-17	54.79602915649957	-0.15755509175852467	69.30745872718	41.42425317209053
356	2019-03-18	54.74006801077339	-0.055961145726179495	69.18431164538404	41.625072709034534
357	2019-03-19	54.675201437769665	-0.06486657300372656	69.32727772054048	41.13313910220051
358	2019-03-20	54.60415763534126	-0.07104380242840591	69.33050491400691	41.19550029965457
359	2019-03-21	54.54388185237617	-0.06027578296509262	69.35907285205067	41.08337577405166
360	2019-03-22	54.50687445165549	-0.03700740072067532	69.4707737158167	41.332617779005176
