	Date	estimate	change	upper	lower
1	2018-03-28	53.53221201047968	-0.38375680383026634	55.20513044979554	51.72950083118596
2	2018-03-29	53.13162404776588	-0.40058796271380004	54.92126891988403	51.339087699260524
3	2018-03-30	52.9764047064338	-0.15521934133208504	54.79532359597401	51.13009332634543
5	2018-04-01	53.434078456389145	0.4576737499553474	55.02119375690103	51.69916578138536
