	Date	estimate	change	upper	lower
65	2018-05-31	55.33655474285176	0.35485919022173107	57.32475293249328	53.48040282752556
66	2018-06-01	55.82199895090864	0.48544420805688304	57.93981422083857	53.797556197785305
68	2018-06-03	56.314771882583244	0.492772931674601	58.28835963216598	54.283460824569175
69	2018-06-04	56.251735133726086	-0.06303674885715793	58.45259398940581	54.26187207626243
70	2018-06-05	56.173580441946754	-0.0781546917793321	58.2577929034854	54.234591331235954
71	2018-06-06	56.212430741174025	0.03885029922727057	58.286211309431984	54.342844028889346
72	2018-06-07	56.379813403242196	0.16738266206817087	58.31918694516851	54.41436530442908
73	2018-06-08	56.60099552983845	0.22118212659625414	58.735203853175236	54.44555572594019
75	2018-06-10	56.96015217595858	0.35915664612012677	59.12475073529335	54.763905239412736
76	2018-06-11	57.06850840617364	0.10835623021506535	59.28045497960265	54.9875927838543
77	2018-06-12	57.10267057732994	0.034162171156296495	59.3272081337608	55.17973840884507
78	2018-06-13	57.02466572422919	-0.07800485310075089	59.10921944108622	54.906071747457375
79	2018-06-14	56.841776356381224	-0.18288936784796306	58.88601863847285	54.724239929401804
80	2018-06-15	56.640800360259554	-0.20097599612167016	58.85963440637424	54.57421388102591
82	2018-06-17	56.56862267557561	-0.07217768468394326	58.80899841972045	54.53176582466016
83	2018-06-18	56.63412409259935	0.06550141702373935	58.9821477377583	54.362166493340915
84	2018-06-19	56.56208075016555	-0.07204334243380117	58.792798021400586	54.46683053392985
85	2018-06-20	56.264117363524086	-0.29796338664146305	58.6231123323461	54.077516213022754
86	2018-06-21	55.84229726437464	-0.42182009914944274	58.070914470540814	53.59552525902574
87	2018-06-22	55.53636373793413	-0.3059335264405121	57.95611127431758	53.127734336390056
89	2018-06-24	55.81071057805358	0.2743468401194491	58.025594908946196	53.573590478469846
90	2018-06-25	56.11553374559168	0.30482316753809613	58.45031432406195	53.651510312290796
91	2018-06-26	56.174450142582074	0.05891639699039786	58.55898241048071	53.879012118114176
92	2018-06-27	55.90103509213528	-0.2734150504467934	58.15427758874081	53.638583162663885
93	2018-06-28	55.46717332050347	-0.43386177163181117	57.8173990134361	53.24302740986733
94	2018-06-29	55.16372535309177	-0.30344796741169944	57.414405071814244	52.74683382417547
96	2018-07-01	55.43095032133488	0.2672249682431129	57.98210256551144	52.9562726392396
97	2018-07-02	55.713466750944974	0.2825164296100908	58.18868013790602	53.43510074472146
98	2018-07-03	55.8129205568766	0.09945380593162412	58.25691697429919	53.290478674516606
99	2018-07-04	55.69743905972778	-0.11548149714882072	58.29846782784787	53.37700995545526
100	2018-07-05	55.50230647694815	-0.1951325827796282	58.056716070210896	53.0093772487656
101	2018-07-06	55.39694413826721	-0.10536233868094058	57.87730161099797	52.85681047975459
103	2018-07-08	55.63797204869639	0.2410279104291817	58.38279577991536	53.14079450455694
104	2018-07-09	55.857409917661	0.21943786896461148	58.53786741857573	53.21627477365621
105	2018-07-10	56.06295928793242	0.20554937027142017	58.782058313485685	53.504775044444166
106	2018-07-11	56.244025491764894	0.18106620383247218	58.78483575948971	53.6736964103441
107	2018-07-12	56.38654097044824	0.14251547868334313	59.06336583256376	53.82997790786372
108	2018-07-13	56.450633701348636	0.06409273090039846	59.18732132750024	53.84267266835065
110	2018-07-15	56.30812476599325	-0.14250893535538722	58.85205065491181	53.67254622620843
111	2018-07-16	56.25475245498811	-0.05337231100514117	59.12149318060043	53.8495891615474
112	2018-07-17	56.33552959398736	0.08077713899925243	58.88382067440243	53.71157462704246
113	2018-07-18	56.515319575657536	0.1797899816701758	59.350829217395074	53.64727928059429
114	2018-07-19	56.63805366090239	0.12273408524485774	59.392580835933444	53.851156414474445
115	2018-07-20	56.550225444816625	-0.08782821608576796	59.57174193475435	53.64281449068773
117	2018-07-22	55.925226534036995	-0.624998910779631	58.90634386886273	53.10297857618034
118	2018-07-23	55.81259739310265	-0.11262914093434517	58.80678657131846	53.00752815183464
119	2018-07-24	56.003534598882354	0.1909372057797043	58.68368103598173	53.14005829284698
120	2018-07-25	56.34512728395511	0.3415926850727544	59.264755824587695	53.34310030024165
121	2018-07-26	56.545648504498075	0.20052122054296717	59.35593968127862	53.55520829449572
122	2018-07-27	56.40220601760743	-0.14344248689064187	59.21443763563865	53.297820427736674
124	2018-07-29	55.48789628501795	-0.91430973258948	58.487828961466214	52.45572471817757
125	2018-07-30	55.24026233463825	-0.2476339503797007	58.09104054038269	52.1709460692105
126	2018-07-31	55.28696200389586	0.04669966925760605	58.45997463142603	52.16398487186739
127	2018-08-01	55.466268679356325	0.17930667546046664	58.50280951030347	52.28143426069313
128	2018-08-02	55.53767122243997	0.07140254308364291	58.80590389904484	52.578032551185345
129	2018-08-03	55.37524085909718	-0.1624303633427857	58.56399064893582	52.33248923860374
131	2018-08-05	54.72283506525631	-0.6524057938408703	57.89164488424682	51.55716221847464
132	2018-08-06	54.54464914770605	-0.17818591755025892	57.776786538542716	51.39216400630136
133	2018-08-07	54.52560815706236	-0.019040990643695466	57.8285883436167	51.28966803998288
134	2018-08-08	54.59378514296558	0.06817698590322152	57.73042467991307	51.40471503995245
135	2018-08-09	54.678185743231936	0.08440060026635621	57.93630686693358	51.42379436861063
136	2018-08-10	54.75452998084654	0.07634423761460596	57.99003195181592	51.70839955680441
138	2018-08-12	54.84615474292815	0.09162476208160797	58.12558404862805	51.579253886348035
139	2018-08-13	54.7964529380567	-0.0497018048714466	58.19714052016133	51.36379962582161
140	2018-08-14	54.67527810110198	-0.12117483695472231	57.94342104485106	51.31816462036075
141	2018-08-15	54.56670506799184	-0.10857303311014022	57.931727504131516	51.00120987514648
142	2018-08-16	54.58296997877628	0.016264910784443032	58.05758373469059	51.14910750407646
143	2018-08-17	54.757395258084195	0.1744252793079113	58.174232746541556	51.358747115657586
145	2018-08-19	55.089574095329304	0.33217883724510955	58.799087175564964	51.59889650060216
146	2018-08-20	54.97757103327473	-0.11200306205457622	58.659322467264644	51.48779456396287
147	2018-08-21	54.746123369159996	-0.23144766411473228	58.479798103956156	51.04234506662943
148	2018-08-22	54.62998962590741	-0.11613374325258263	58.29280928504032	51.09983890378449
149	2018-08-23	54.81376346700952	0.18377384110210926	58.49885363251061	51.208078018008564
150	2018-08-24	55.26316140339103	0.4493979363815086	58.84790713126853	51.48676067334428
152	2018-08-26	55.92962661823258	0.6664652148415513	59.60168530013437	52.180527239004405
153	2018-08-27	55.77767878498385	-0.15194783324873384	59.7740523632822	51.91866744133952
154	2018-08-28	55.441820204287865	-0.33585858069598373	59.184132715993094	51.65321195479555
155	2018-08-29	55.211116538951416	-0.23070366533644915	58.937698993717916	51.38216362297246
156	2018-08-30	55.26506223495394	0.05394569600252197	59.10679630315575	51.43666717817246
157	2018-08-31	55.544555284188675	0.2794930492347376	59.372827708330696	51.4898819871969
159	2018-09-02	55.88869588942773	0.34414060523905476	59.752470977948754	51.905479979134505
160	2018-09-03	55.71862554032549	-0.1700703491022395	59.538129774992	51.659276874977664
161	2018-09-04	55.448240928024944	-0.2703846123005462	59.46050165689894	51.49239864651081
162	2018-09-05	55.25002797978179	-0.19821294824315316	59.52802824657574	51.127182929512706
163	2018-09-06	55.2023338859597	-0.04769409382208778	59.09735893871395	51.24124835379982
164	2018-09-07	55.26712353292238	0.06478964696268008	59.290059073377115	51.30251463151742
166	2018-09-09	55.44467443800677	0.17755090508438798	59.7183449630758	51.41159714432744
167	2018-09-10	55.50412782498201	0.05945338697523539	59.67179273529502	51.28646409072596
168	2018-09-11	55.532264377920384	0.02813655293837769	59.979109497827146	51.32645909357734
169	2018-09-12	55.49338795520509	-0.038876422715297565	59.663146387326705	51.17585831679232
170	2018-09-13	55.364928172534356	-0.12845978267073122	59.67323542337515	51.346715545778636
171	2018-09-14	55.194328639789056	-0.1705995327452996	59.61591101614338	50.75292050518581
173	2018-09-16	55.15187545755326	-0.042453182235796305	59.73580402436628	50.87541714324137
174	2018-09-17	55.33498767359784	0.18311221604457728	60.05905167399553	51.11637306601848
175	2018-09-18	55.48833319225707	0.1533455186592363	59.92056868162762	51.0385115156918
176	2018-09-19	55.45888402500231	-0.029449167254760766	60.323810945219606	51.08845065045518
177	2018-09-20	55.245314132401624	-0.21356989260068815	59.65254730448694	50.642410091942835
178	2018-09-21	55.03232522443491	-0.21298890796671088	59.60673621919724	50.366819571550735
180	2018-09-23	55.408419625796704	0.3760944013617902	60.06124125085259	50.713130979631714
